% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=573805, Mon Mar  4 14:00:28 2024, <python>{}</python>
13 182 0.008052767456564816 0 0 0.008143702912856527 0.00816250137194068 0.008052727016593734 0.008066167684798597 0.007947685482407488 0.00798472263189765 0.008018087680470423 0.008097393565251706 0.007820627024675217 0.008084972486769898 0.008129614532171248 0.008001022059496715 0.00797313589767267 0.007900697579675734 0.008041288430757352 0.008078729197232048 0.007920607260763522 0.008012514386057913 0.008051486110422707 0.007928289818500646 0.007945103999754977 0.008107278905413337 0.008127156115618962 0.00791545083244475 0.007937311356963593 0.007977594319904613 0.007982014139405795 0.008162754486438039 0.00800382991961138 0.008060229760219821 0.007749213960230112
14 196 0.008169929273523793 0 0 0.008312730428995923 0.008275546231985308 0.008148529931916707 0.008182076767647624 0.00807473805531353 0.008093662618612992 0.008160832850170108 0.008263018426669697 0.00791998038611283 0.00821774317754799 0.008262240821734426 0.008102977310178143 0.008061345902568464 0.008008727182085371 0.008193342590764617 0.008212258509847152 0.00804690822838611 0.008152904760589412 0.00820072665079535 0.008061452585028321 0.008025834164377696 0.008255854625620097 0.008269991998427003 0.008032575206426659 0.00806191776020695 0.008116458975899342 0.008103513636872811 0.008309242262288699 0.008089173318260829 0.00812312294212495 0.007832272545647135
15 210 0.008154213687426819 0 0 0.00830238378034585 0.008247995841790725 0.008099658475043542 0.00821432460173057 0.008054552138458777 0.008067354112503483 0.008146087267631698 0.00828027121261372 0.007910095644188486 0.008192112542149552 0.008236934327286444 0.008058012825506208 0.008036357329020012 0.008008895985936544 0.00816937056021976 0.008195363432595425 0.008050125298811972 0.008143483581721046 0.008211563962421857 0.008050982919613009 0.008009490496861709 0.008179982635912783 0.00825515665823524 0.00802461259008388 0.008044230919849911 0.008123777122159831 0.008097273614372342 0.008284936183375936 0.008084971750087017 0.008091858185767244 0.00770644493854967
16 224 0.008093130784155548 0 0 0.008229432029285711 0.008202528806586938 0.008035793026998533 0.008098301004365437 0.007987355417231308 0.007996918852226132 0.008080147318254103 0.008211942910052278 0.007858021481961585 0.00812106117762567 0.008157745861653777 0.008003243491904287 0.007937681019505791 0.008000659528596478 0.008097045218246694 0.008176136582290128 0.007985151093080694 0.008028465700314182 0.00817353978934999 0.007967646971128737 0.00797180438612092 0.008120502204427208 0.00818211393140564 0.007975264507303558 0.007967298561834002 0.008051446266242128 0.00805721169212272 0.008194883874099645 0.008024586957244235 0.008044406972885037 0.0076064631883548785
17 238 0.007948300663716849 0 0 0.008053290258742947 0.008095725102593957 0.007854265151036655 0.007983081520585949 0.007819439388686148 0.007863400733753358 0.00792767851089902 0.008077127691932775 0.007718053412188811 0.008021414937510905 0.0080216511891163 0.007809980598471104 0.007821283963826784 0.007849607131604628 0.007932275443725165 0.008026630896164658 0.007863728234392266 0.007890732088802666 0.008041268320560109 0.007823467524897876 0.007812864585548416 0.007952866258176218 0.008034653171353224 0.007817416133102568 0.007843971541009272 0.007928453301059556 0.007924645872617039 0.008099557828047237 0.007850531856952378 0.007918920866318102 0.007432875533850731
18 252 0.007886629986809635 0 0 0.008012330874381945 0.00806223941933799 0.007789607983431125 0.00791416497508914 0.007769509951681194 0.007804122116474495 0.007853813667797069 0.008025750424176943 0.007605285743713984 0.007908576877281661 0.007985772207245716 0.007741312468707625 0.007758073013843553 0.00782592674864055 0.007811730439502648 0.007984535156634217 0.007783916703028438 0.0078413483936472 0.008023072229133727 0.00777105124758007 0.007726411938401833 0.007877220892851908 0.007962813758996146 0.00773420100502037 0.007807814423503335 0.00788315244779985 0.007869864987000206 0.008013255151285741 0.007775493782861295 0.007825175400637223 0.007340767791509781
19 266 0.008070241509910108 0 0 0.008207194287843134 0.008311289333775514 0.007948821782475772 0.008104152499667191 0.007960661855186669 0.007958345829174297 0.008051704049868515 0.008207831581208804 0.007741784234189137 0.008079127024492903 0.008243279374222007 0.007977296420676207 0.007928660553227544 0.00802832789076905 0.007943614850440749 0.00817201429081133 0.007934641570011565 0.00806017114638813 0.008305040962883285 0.007947475433397223 0.00787932388940008 0.008065857190121727 0.008098150749367813 0.00791722031661002 0.0079650761652457 0.008070806811179837 0.008056873143007378 0.008194446599388457 0.00795057928378481 0.00800430988015944 0.007465833354859215
20 280 0.00834162587157668 0 0 0.008464086594279956 0.008667596453660272 0.008221510516569646 0.008378581708670774 0.008242896419150643 0.008205523989828156 0.008315334722787584 0.008519231245572306 0.008010529174222868 0.00835884011158126 0.00854048155929913 0.008256028095130586 0.00818318877206204 0.008312786233235397 0.008164273703937103 0.008415035331084151 0.00817936869476882 0.008345158523877877 0.008679487028227163 0.008206730480136367 0.008142926712106811 0.008314850468438035 0.008350573374012524 0.008194080520805978 0.008255063818420453 0.008339530645211961 0.008303159267588131 0.008452002447564945 0.00823430770350855 0.008258871047070604 0.007698962425887329
21 294 0.008572860619768148 0 0 0.008675907617469456 0.008934962586788359 0.008418799305936822 0.0085767391979951 0.008446223846532258 0.008430561155070414 0.008553462333127404 0.008766711822617146 0.008220952951937059 0.008581397501457201 0.008738666189561562 0.008497529279258169 0.008423678926624868 0.008563673513834484 0.008377653891990465 0.008642669967772333 0.008451404162865847 0.0085660394940872 0.008984027807944129 0.008459825541430106 0.0083885582241951 0.008558906640308664 0.0085683516146658 0.00845537870434952 0.008552164149250524 0.008564088483950709 0.008540795747134693 0.008703203589203979 0.008450955455039382 0.0084907609453829 0.007871864615151034
22 308 0.00865255553444802 0 0 0.008731229272169272 0.009048618912407482 0.00849313679946975 0.008610313682774418 0.00851701580947141 0.008508455002351804 0.008633340731358106 0.008846374571184664 0.008291722899730628 0.008652119616707822 0.008836539570289733 0.008604660669003771 0.008480402437916134 0.008620702268474063 0.008416668584375207 0.008690167939462139 0.008492255967331948 0.008658492573147599 0.009141093699602355 0.008543366607633123 0.00846591345293148 0.008645851367924912 0.00865095778238136 0.008555393621626044 0.008632159391552749 0.008652541127096054 0.008603388829332302 0.00881094127197369 0.008475633471417998 0.008589774038807889 0.007919651708922294
23 322 0.008811816292882451 0 0 0.008874134306387851 0.009250269262420962 0.008651721528852341 0.008784666173208562 0.008695445932784963 0.008671065660824475 0.00877186366307339 0.009040293798751547 0.008391102763799719 0.008807869587684126 0.008995218431128181 0.008791519915516894 0.008676142141804394 0.008822457445935218 0.008574411129947246 0.008827223471356291 0.00864579784853622 0.008834248797575564 0.009377198932803994 0.008699125614130904 0.00861887395564268 0.008808244503264425 0.008725347958188051 0.008732292044604401 0.008749631739600666 0.008813063929165631 0.00878190860090382 0.008991493400169503 0.008640906847094553 0.00878334768450777 0.008006916376923556
24 336 0.009047044041395655 0 0 0.009107394746688006 0.009498376892275576 0.00890203209261109 0.00900188923248497 0.008910386794986108 0.008907953225812504 0.008976878941585269 0.009327482123127308 0.008612330400779664 0.009033668463378346 0.009249776589170226 0.009043983367400699 0.008908572257875584 0.00907707580336317 0.008796281399851282 0.009057339271382374 0.008843100203455023 0.009059577942913516 0.009694638586855495 0.008914338602735227 0.008841781215110396 0.009019566346297008 0.008915902570380316 0.009002220537585013 0.008993935941221515 0.009099826475863904 0.008990284902830575 0.009262750763700653 0.008870339431726887 0.009008648051256332 0.008179320422943271
25 350 0.009323641572241349 0 0 0.00934916520476001 0.009794618418061375 0.00913822520130498 0.00925730071729408 0.009184274168072045 0.009186949011190014 0.009241526686920534 0.009656209320747967 0.008853425284485576 0.009344140860290596 0.009449489665805187 0.009386938357008408 0.009186034372193905 0.009396783469821132 0.009038538641696004 0.00935862236757825 0.009105362843534434 0.009379653128014611 0.009988846417836083 0.009192341774361465 0.009092403437393199 0.009291297146116147 0.009192097563165049 0.00928654826037538 0.009206068292092119 0.009494821814405502 0.009259430346047821 0.009607585497163326 0.009132216535287336 0.00934353650799878 0.008378602949810927
26 364 0.009408262199917628 0 0 0.009400776968159181 0.009871849763077898 0.009219704239290574 0.009323363867889586 0.009260339784191454 0.009247584552290859 0.009322872258546482 0.009737848101005553 0.008934163183538846 0.009414902779113821 0.009513953256292075 0.009507502197523022 0.009274794259369923 0.009493870910755235 0.00910080265252845 0.009427979808434574 0.009176942832789121 0.009462903903891524 0.010111577551200094 0.00927628209609553 0.009195736594437233 0.009351977637497866 0.009263603989655039 0.009330756538532143 0.009308954290538097 0.009618518273106435 0.009398391443181268 0.009723333886072313 0.009194839962988465 0.009438047335807784 0.008385097950885045
27 378 0.009732018479959702 0 0 0.009693911092517113 0.010261375736137978 0.009572777873783727 0.009675268217463439 0.00957193010526052 0.009528065429684606 0.009667201267240326 0.010115339798835535 0.009230986610718304 0.009812085423497891 0.009851515045962133 0.009899761446907655 0.009602125593750104 0.00981104971730532 0.009417973830204781 0.00973660367864383 0.009560469881529038 0.00975211770824397 0.010482136872489561 0.009632726174848371 0.009522798628739395 0.009679815717113755 0.00957577975463792 0.009711079275994251 0.009638981957870845 0.009994814816101222 0.009759931611564632 0.010063157718678922 0.009513488448800834 0.00971711690882463 0.008562230618989993
28 392 0.010145475706041407 0 0 0.010152421864642032 0.010705873322103163 0.009971511244321458 0.010090606915564909 0.009986278881422388 0.009936064322693642 0.010059254281757928 0.010623004151735244 0.009612068959649495 0.010278291175690681 0.010285795811569584 0.010348010339166264 0.01000904175674563 0.01023297482640464 0.009790365381835399 0.010135250905403131 0.009965273838438787 0.010132717106425769 0.010995015151906994 0.00998173790585039 0.0098880330786071 0.010084212163924291 0.009961263328179525 0.010128247407614935 0.010081982803760067 0.010515669276451397 0.010246684515782792 0.010527236869233354 0.009929243963824289 0.010139478435064027 0.008843731416765985
29 406 0.010375056666496497 0 0 0.010374105963565597 0.011017068053678554 0.010236041958405762 0.010314784452308342 0.010213782316026604 0.01013641721242753 0.010233842652192451 0.010881495524929457 0.00982334919873029 0.010545270106372845 0.010560453643982306 0.010603481845251068 0.010257097326548417 0.010492735172246425 0.01001441669314557 0.010355762763002787 0.010163652967605538 0.01030237382004345 0.011298546607590833 0.010242628537805257 0.010127817247484409 0.010311486588573745 0.010165703069815814 0.01038702709936397 0.010328777771916209 0.010781896060655825 0.0104845861547676 0.010786495420834473 0.01009016698899423 0.010378754366359086 0.008983691271979207
30 420 0.010516234574088247 0 0 0.010529254475971694 0.01114153629448879 0.010354406594168716 0.010480598953370031 0.010381031264482418 0.010275906333449386 0.010355072744500957 0.011088066218784151 0.009966410670127095 0.010677764738539196 0.010736015139961386 0.010722406863618677 0.010387579204975636 0.010635044573800012 0.0101210687302561 0.010503150604711303 0.010341065018766925 0.010422688529048563 0.011463187245841517 0.010349326332731985 0.010269915691148901 0.010401763982337739 0.01028245442246874 0.010544714354701699 0.010428746269773297 0.01096631395192425 0.010632164701255439 0.010946532244347773 0.010248125173003567 0.010515992818624283 0.009044247598271035
31 434 0.010811479454909975 0 0 0.01079183418759651 0.011475547582807171 0.01067229663445558 0.010772777468240902 0.010716230626496124 0.01055535884003074 0.010624344668830223 0.011424895588197953 0.010260668194149333 0.010927522526940424 0.011057170599717501 0.011053507283913671 0.010648352867037239 0.010953201217774447 0.010364029723556968 0.010791363870863114 0.010731557185231628 0.01071246052407494 0.011780935674675154 0.010642725636741495 0.010593494883062089 0.010688480926407975 0.010578413215771404 0.01087231494726379 0.010747473339318449 0.011342086581232688 0.010922863601843986 0.01120589235217122 0.010588142266643556 0.010784342317848104 0.009221121290029775
32 448 0.01109049084774302 0 0 0.011081208432557272 0.01188117102100731 0.010948010721606283 0.010990217158383397 0.011020810705481825 0.010819599425258874 0.010898107402944874 0.011748859909101447 0.01050970175593789 0.011231610838698695 0.011358048556450383 0.011353548434725866 0.010918535127323799 0.011293987951838839 0.01065498909716952 0.011081985322426302 0.011108128126375889 0.011018817296461153 0.012061085991599801 0.010917716020839468 0.010844733587061775 0.010951029214655478 0.01081939420362597 0.01117324067676639 0.011063854762763396 0.01162199656341789 0.01119968759234308 0.011513296489573877 0.010919254056411372 0.011051501437734033 0.009391761822532589
33 462 0.011300909613581534 0 0 0.011310550721137071 0.01217429919995035 0.011142051057481882 0.011135956886027509 0.011222282806820718 0.011033529623868664 0.01110286032671945 0.012017284509587037 0.010689584649350017 0.011448838116184547 0.011569292178491149 0.0115752263040645 0.0111429777458945 0.011512751159791607 0.010847624584044258 0.011299304018994717 0.011352203466753343 0.011246813123067514 0.012301993392438806 0.011131293801939113 0.011083725356242679 0.011123037816207076 0.011031763669360577 0.011423018446064642 0.01127992952594037 0.011866476316477505 0.011366891258134351 0.011692664140938043 0.011151573751796215 0.011271301467775111 0.00952508045151031
34 476 0.011363682772226004 0 0 0.011341561325535304 0.012320776813875675 0.011220075671290556 0.011177451322497981 0.011294698741795867 0.011146471981820906 0.011120148996119166 0.012090477207014666 0.010764644496393364 0.011551122784689526 0.011605735976731299 0.011621836836899449 0.011171852067387536 0.011526815941598755 0.010902998627388711 0.011320984384332357 0.01145465353936351 0.011340563196080105 0.01244313127269605 0.011212967541863069 0.011127028470198004 0.011203003237329718 0.011106972706528436 0.01145761120071776 0.011335248085959513 0.01197967586633369 0.011426441643286486 0.011712257928389598 0.01122310074859403 0.01133009296227147 0.009501432756642832
35 490 0.011551238577222648 0 0 0.011572653170433258 0.012573219388729259 0.01147051546362868 0.011369271331168159 0.011472619613244719 0.011335864245597132 0.011269682703217224 0.0123844961296538 0.01094124594944926 0.011750807783326656 0.011800709658646153 0.01181897305933584 0.011379336071364838 0.011754618793659348 0.011148037000483954 0.011469972200299633 0.011689043029287603 0.01149149556894594 0.012652897865423014 0.01141966627499136 0.011318253012757875 0.011381764835640374 0.011286120525870852 0.01159145291308044 0.011530231430591804 0.012215347727372145 0.01162261378068592 0.011890983179395482 0.011375206077077727 0.01151486106106588 0.00962557032225802
36 504 0.011541471675595969 0 0 0.011565297435791043 0.012603252561668492 0.011488991823490812 0.011380339480509576 0.011435278998882194 0.011317270949210438 0.011254822527000562 0.012416456742560424 0.01093911798152153 0.011719803996990866 0.011787930546670303 0.011837819582570188 0.01136884163793757 0.011742588721027864 0.011159829771185329 0.011405736138167451 0.011723858547261799 0.01145592468344647 0.012644418494692007 0.011393315898659714 0.01127027435373146 0.011362110286055377 0.011268558806744516 0.011561256416141327 0.011503209122664311 0.012214660517863702 0.011717201212022316 0.01185426985369513 0.011328622378252206 0.011505252546815043 0.009577955093191398
37 518 0.011462203622613507 0 0 0.01149849819037884 0.012571215756158669 0.01143652874814513 0.011294791367398827 0.01131669181765203 0.0113281064812928 0.011193330990902906 0.012391032460527971 0.010851231811590556 0.0116541753858525 0.011719924137932663 0.011693497007330727 0.01131898492424386 0.01162202622384422 0.01112327051851313 0.011281968587178606 0.011581922325323775 0.011352745512523866 0.012537015494886438 0.011333112235875846 0.011236985910549198 0.011292909581821537 0.01114159050842803 0.0114968878379129 0.01141922538565926 0.012111199758783383 0.011657163428679866 0.01177940053688248 0.011258180920860693 0.01140702793934969 0.009470883397253129
38 532 0.011446476080166018 0 0 0.011458983963384427 0.012647127807989593 0.01144110808338955 0.011290535110022756 0.011276072782819231 0.011320357314427905 0.011152761542125456 0.012319375917906387 0.010847494777772835 0.01161269644345852 0.011712108635966056 0.01170460070032595 0.011295210224197855 0.011696520648500838 0.011176708549762507 0.011253540253581355 0.011553800361180696 0.011328851176703436 0.012499453240813039 0.011291225975852496 0.011289633682102921 0.011315178989969343 0.011095895383058675 0.011446182832887664 0.011402227636569241 0.012098886179949577 0.011668320035082022 0.011794133870907223 0.011285202861549002 0.011377059685937819 0.00942352565407244
39 546 0.011508981298090654 0 0 0.011545307419465302 0.012810137793242768 0.011471883840933695 0.011349618134764641 0.011338253125223562 0.01140422613460742 0.011270550492870143 0.012393095773124824 0.010937644253437516 0.011652278645192284 0.011765268588469506 0.011829155722305971 0.011352129422651066 0.011782475994823922 0.011248390678986255 0.01128621075279617 0.01156463864593018 0.011323265721558054 0.012497660447013588 0.011355473628274724 0.011343051979005432 0.011358965435300463 0.011135813895433134 0.011535702989181353 0.0114727432606219 0.012202558560929147 0.01175219487495143 0.011860053114194398 0.011384276638982192 0.011400492465826157 0.009427424813965479
40 560 0.011706653526249578 0 0 0.01172080971184024 0.013018112391321847 0.011673875699874983 0.011501294485601325 0.011608058517793717 0.011452653409561763 0.011474396974433605 0.012626876935867842 0.011110097508784448 0.011876788349006137 0.011921769224715155 0.012043057787826548 0.01157140959830918 0.01206644117819413 0.011452710566327844 0.011471450243923827 0.011749986273066977 0.011516010208447346 0.01273617163190356 0.01155751781288314 0.011575853158886283 0.011586956205628197 0.01133565871147418 0.011662217203869327 0.011694286243251749 0.01238617038963568 0.011986380971570504 0.012081009798872935 0.011587859820775068 0.011570471313243097 0.009510629344991006
41 574 0.011902159091537075 0 0 0.011895539957563456 0.01326072509936814 0.011876303162691119 0.011671844326838297 0.011811959803133952 0.011626771821847206 0.01165327921997306 0.01290644235909218 0.011272091102863212 0.012028324146953437 0.012135087517125446 0.012305396286887121 0.01174359447702653 0.0123353875984275 0.011734875681893332 0.011659789041117209 0.011983481665492136 0.01165368727849139 0.012936845361819943 0.01173388220873056 0.011762453165669448 0.011772104479934478 0.01150889404314205 0.011857073484265852 0.011896950091564273 0.012599243102335208 0.012271878488375573 0.012333159327474877 0.011769981705785257 0.011711912029864805 0.009542623230510684
42 588 0.012014559758710663 0 0 0.01198667282043599 0.013507223180036622 0.012086731339554272 0.011833042959810039 0.01192775673864453 0.011773888481914739 0.01177624425277771 0.01301172302485364 0.011406885793521945 0.012225351160922297 0.012221186277909666 0.01235101384846259 0.011804735591441328 0.012475482421672407 0.011908707785429008 0.011763450332714772 0.012092485221005858 0.011757702982385706 0.01302756377390959 0.011815123298984046 0.011853545370449583 0.011867266246643929 0.011633619899408481 0.011968218211231264 0.011982875474126362 0.012710886107704062 0.012351799506135986 0.012467948471665767 0.011858649799304843 0.011869453854512707 0.009537907926908583
43 602 0.01202449585366374 0 0 0.012110217051087098 0.013508235471032536 0.012099593201603254 0.011843705559839109 0.011951242517214326 0.011853796964383686 0.011790472535311883 0.013043485680296474 0.011434280450285429 0.01220277156360886 0.012200983041834196 0.012385099752499847 0.011786147603453359 0.012466978847520729 0.011918654903267977 0.01173667051671216 0.012067099156280946 0.011705641097205248 0.012989242620745904 0.011828122694369197 0.011942845497145808 0.011909655433723606 0.011637745413050224 0.012001225141729875 0.011996084165081735 0.012733738404984976 0.01235662232803447 0.012488901924417227 0.011852119234184269 0.011841476340321176 0.009487724400981385
44 616 0.012082522284430464 0 0 0.012169474783809737 0.013630782288816555 0.012161348209720186 0.011945566856075982 0.012012131544241916 0.011863586618546824 0.01182421105153293 0.01320483345240571 0.01148968858945632 0.012254811930512791 0.012278485792887204 0.012518309945417382 0.011844278788840115 0.012542589009860883 0.012002666930461712 0.011806307877920478 0.01211607294457917 0.011758950081910913 0.01305063593216925 0.011931179675635587 0.012034185962621867 0.01195993754079925 0.01165408570178094 0.012100227335880526 0.01206975983473742 0.012765245408488116 0.012418409275026524 0.012548890573851418 0.011858251005743718 0.011873497507605659 0.009467366849841886
45 630 0.011887534952170056 0 0 0.011936533074511663 0.013439045434145544 0.011956562742893476 0.011784641771814203 0.01189405837594652 0.01169934711092911 0.011652285615543427 0.01286136026168259 0.01130265404069879 0.012022562826634766 0.012085485426921234 0.012385261689503777 0.011629891924847018 0.012311963364701788 0.011796369946895119 0.011625999013657556 0.01190752312368451 0.011534264734382947 0.012848787365791406 0.011744012352584092 0.011878925070488863 0.011810238188927258 0.011432219906897802 0.011904133008816434 0.011911823603225149 0.012533001775955474 0.01220337207559679 0.01228179720525769 0.011666958954062142 0.011622355138779475 0.009259519860050696
46 644 0.011968395897735622 0 0 0.012026485124454945 0.013626092733356628 0.012067236656992277 0.011853147025367385 0.011954773012739372 0.01177281613103781 0.01173358737908162 0.013019343942857609 0.01135647286077509 0.012112842618141004 0.012129446784772992 0.012514572187756527 0.011727765664443675 0.012435784210593336 0.011941452509300779 0.011718255132547041 0.011995512516971557 0.011640760461043795 0.012860293607878364 0.0118470356538514 0.012026314940641799 0.01185054905098667 0.011429601614779435 0.01196256965711 0.01198813949924029 0.012676952514048066 0.012329197110403072 0.012379365616669797 0.011742102372396606 0.011693732681009808 0.009269139157056551
